molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
9230181	-12.38865	-11.97328699038	-2.72903205617	-0.587439	0.232
7231746	-12.38819	-12.244756299540002	-2.5517687818700003	-0.48807956754000004	0.232
6969117	-12.38795	-12.910371544090001	-2.2817918388200003	-2.2688539009200004	0.406
7851936	-12.38524	-11.44380548474	-3.6505314019200004	-0.18792173610000001	0.232
5866140	-12.38523	-11.644921086579998	-2.91279782445	-0.0	0.17400000000000002
12473263	-12.3851	-13.22987659135	-1.9341044466000001	-0.8377408835100001	0.29000000000000004
47521379	-12.38494	-11.188467318209998	-2.7392010141000003	-1.35313049016	0.232
7722081	-12.38401	-12.136399440149999	-2.25056850536	-0.16668581625	0.17400000000000002
5920600	-12.38364	-12.86938965697	-2.12899725789	-0.27808187382000005	0.232
7729384	-12.38234	-12.78391405403	-2.61720122345	-1.32100345125	0.34800000000000003
63920724	-12.38143	-10.08336425531	-2.7839227563500004	-0.9640637660700001	0.116
5909591	-12.38095	-14.04612449994	-2.6795219926600002	-1.43856761832	0.464
6035943	-12.38092	-11.525554830290002	-2.92289629369	-0.8288000619300001	0.232
6997779	-12.37944	-10.249685402379999	-3.01489876312	-0.56199114252	0.116
6085880	-12.37898	-12.635224107159999	-2.9116535229800005	-0.45574692498	0.29000000000000004
7271354	-12.37855	-11.392304278449998	-2.31322207938	-1.56307531437	0.232
60871805	-12.37838	-11.24500810254	-2.0346542834	-0.54383340303	0.116
7502090	-12.37755	-13.032012488910002	-2.9641469063200003	-0.0	0.29000000000000004
5486526	-12.37745	-9.93977168863	-1.5426860113800003	-0.8923962080700001	0.058
19693269	-12.37673	-12.24416597115	-2.90180579709	-0.11940285114	0.232
9305413	-12.37612	-12.381176971710001	-2.7633130557400003	-0.8456654356200001	0.29000000000000004
81759430	-12.37438	-10.6701146172	-2.5273576016600003	-0.6239835801900001	0.116
85105034	-12.37388	-11.063359586970002	-2.7550585145200004	-0.0	0.116
59927739	-12.37388	-11.95528654131	-3.3319845952500002	-0.70445097441	0.29000000000000004
5467372	-12.3738	-12.893382610520002	-3.0973785962900005	-0.0	0.29000000000000004
90773512	-12.37352	-10.91734261053	-2.23706413484	-1.39083232518	0.17400000000000002
58598381	-12.3735	-11.622594948960002	-3.2185563695800004	-0.42371387631	0.232
9009567	-12.37325	-11.63286950666	-2.4246313827200003	-0.48917807847	0.17400000000000002
9006233	-12.37316	-13.452107901120002	-2.53826020307	-0.0	0.29000000000000004
6826106	-12.37313	-11.901175617550003	-1.8847613115300004	-2.20756051566	0.29000000000000004
5305064	-12.37261	-11.566669197140001	-3.4405469971700002	-0.25967153556	0.232
20921171	-12.37235	-12.33319031585	-3.5374187972500004	-0.8415239906700002	0.34800000000000003
9008550	-12.37158	-11.41918033994	-2.7461232840100003	-0.37716520995	0.17400000000000002
5705079	-12.3707	-13.4429655478	-3.26086045497	-0.0	0.34800000000000003
32894674	-12.36963	-13.19165496376	-2.8235668580900004	-0.6955982686800001	0.34800000000000003
6240374	-12.36916	-12.0238286715	-2.9648595084	-0.27323550207	0.232
7278219	-12.36898	-12.96916387096	-2.5878646021900003	-0.43139757843000004	0.29000000000000004
6238109	-12.36876	-14.755652450619998	-2.8760711128200005	-0.5263629671700001	0.464
34538435	-12.3682	-13.24102167035	-2.4996032936800003	-0.9658848269700001	0.34800000000000003
7969004	-12.3679	-13.25728943177	-2.21579057806	-1.23483789873	0.34800000000000003
5615973	-12.36789	-10.63897611797	-1.4076282785800003	-0.32195769272999997	0.29000000000000004
5557159	-12.36776	-12.65948737875	-3.9477846624800006	-0.10165631895000002	0.34800000000000003
6586340	-12.36762	-14.152195284830002	-3.00079857029	-0.2727479277	0.406
6702382	-12.36747	-12.20557617636	-2.60862054053	-0.44525526444	0.232
7704131	-12.36724	-12.15287844415	-2.66516158785	-0.44359281207	0.232
7898326	-12.36649	-11.16772368178	-3.3972080255900003	-0.6938888211900001	0.232
11335361	-12.36615	-13.640216234260002	-2.94386334741	-0.11778151950000001	0.34800000000000003
58919357	-12.36612	-13.30985479184	-3.17277063387	-0.22041298719000002	0.34800000000000003
5625971	-12.36579	-11.56469453644	-2.3984025762400005	-0.57009192633	0.17400000000000002
24793114	-12.36521	-11.674355008450002	-2.8274339167200004	-0.7579549185300001	0.232
7979789	-12.36518	-11.859587362540001	-2.8433426178800003	-0.55510048305	0.232
9207608	-12.36489	-12.3619295743	-2.52915313446	-0.0	0.232
5833346	-12.36426	-12.7171493641	-2.6960205544000004	-0.56533954482	0.29000000000000004
6383564	-12.36412	-11.30417274073	-3.1179742693000003	-0.10429392006	0.17400000000000002
7922936	-12.36399	-12.687755134160001	-1.3141353766500001	-1.2547755783900003	0.232
6621050	-12.36335	-13.251997498880002	-2.94559645739	-0.5061961863000001	0.34800000000000003
7853125	-12.36264	-12.38418311546	-2.7458665789300003	-0.8481855489300001	0.29000000000000004
9208152	-12.3622	-11.97522549324	-1.83372820135	-0.0	0.116
28837478	-12.36217	-12.295239214139997	-2.7195585165100002	-0.24102034731000002	0.232
9129865	-12.36092	-12.158122884099999	-2.46949901201	-1.3488186879000001	0.29000000000000004
18304493	-12.36054	-11.8299721222	-1.6349543038300003	-0.3416780199600001	0.116
37570850	-12.36004	-14.860898835819999	-2.92284263812	-1.08007709418	0.522
7852212	-12.35998	-11.161021966849999	-3.0775421671300003	-1.0116287019	0.232
48196575	-12.35891	-12.486632443180001	-3.0088591799400004	-0.83434548609	0.34800000000000003
5551028	-12.3589	-10.08937543361	-3.7179280581900005	-0.0	0.116
7227965	-12.35849	-13.701254227759998	-2.4091936582300004	-0.5794850759400001	0.34800000000000003
20030550	-12.35836	-12.974313299910001	-3.07298635334	-1.36739350908	0.406
7921854	-12.35701	-11.63967742277	-2.16228475269	-0.0	0.116
6035618	-12.35578	-12.271068594750002	-2.15821464455	-0.81464865642	0.232
6518191	-12.35529	-10.75356243995	-2.34941679428	-0.33447014343000003	0.116
6049579	-12.35331	-10.38690035538	-2.36419557226	-1.0468632931200001	0.116
7922890	-12.35318	-12.508002425219999	-2.0117686046900003	-0.0	0.17400000000000002
7732114	-12.35272	-12.39137860133	-1.9647466867300003	-0.16662707235000002	0.17400000000000002
7296932	-12.35256	-11.466210982549999	-2.26184073403	-0.7908867488700001	0.17400000000000002
5847737	-12.35232	-10.36898505769	-2.7639134370200003	-1.74593920068	0.232
9322569	-12.35167	-11.40750525435	-2.3909023692100004	-0.7213163481	0.17400000000000002
91249550	-12.35151	-12.289472220160002	-2.0610749173100005	-0.8889126948000001	0.232
9316016	-12.35128	-10.88360563083	-2.3619451945300005	-1.2721931447400001	0.17400000000000002
7577250	-12.35121	-12.8721276064	-3.0895729382700003	-0.0	0.29000000000000004
9209099	-12.34955	-12.31375521515	-2.38173322847	-0.18587157399000004	0.232
6074196	-12.34934	-11.22018607285	-2.67934489421	-0.6137562672	0.17400000000000002
5857617	-12.34914	-12.76714099753	-2.3635499519700005	-0.10740734676000001	0.232
5654731	-12.34858	-12.860705672049999	-2.7785358072600004	-0.31432098573000006	0.29000000000000004
26843085	-12.34853	-10.916983521550002	-2.76124679026	-0.84165322725	0.17400000000000002
6432476	-12.34832	-11.81927402215	-2.88246664635	-0.5322314827800001	0.232
6780378	-12.34825	-11.481038424390002	-2.76748942295	-0.9936589428900001	0.232
23736584	-12.34715	-10.26557974813	-2.6113724049600004	-1.6279697007000002	0.17400000000000002
5627730	-12.34658	-10.467661945689999	-1.8763885877800002	-0.0	0.34800000000000003
5652367	-12.34624	-13.285532234200002	-2.76377666792	-0.6307919982000001	0.34800000000000003
5785414	-12.34616	-11.34452978507	-1.5201215647100002	-0.20051055387000002	0.232
5887727	-12.34579	-10.80638698675	-2.32426425541	-2.1014690322600003	0.232
7979765	-12.34513	-12.146042032739999	-2.67107211711	-1.14323266107	0.29000000000000004
5215630	-12.34496	-13.414088646529999	-2.2421417753500004	-0.29985823755	0.29000000000000004
5813104	-12.3449	-11.815432911919999	-3.4214414059700005	-0.0	0.232
6957728	-12.34436	-12.646667588760002	-1.77412387688	-2.25994832568	0.34800000000000003
5787296	-12.34394	-11.4264648623	-1.9855373433800003	-2.18164858137	0.29000000000000004
9332250	-12.34358	-11.707246294159999	-3.0011012157600003	-0.52064131131	0.232
5693593	-12.34327	-10.01426959891	-3.3880823704100003	-1.10769260157	0.17400000000000002
5625944	-12.34312	-12.768221168530001	-3.3322455086100002	-0.57233594331	0.34800000000000003
7978050	-12.34284	-12.35210157174	-2.7265649520200004	-0.15266952171	0.232
7302304	-12.34282	-13.663970174	-3.4892732685300003	-0.9642693697200001	0.464
7905180	-12.3428	-12.52856067866	-2.69924970792	-0.0	0.232
7276020	-12.34238	-13.265734401840001	-1.8592268712500002	-0.8235542316600001	0.29000000000000004
7008475	-12.34234	-11.593565127909997	-2.50539879662	-1.1304676116	0.232
7937488	-12.34198	-12.50420868593	-2.2025039860300004	-1.2410765009100002	0.29000000000000004
5656882	-12.34108	-12.198357230189998	-2.4563891677400003	-0.5685234642	0.232
23516817	-12.34098	-11.88086526601	-3.2496401284200003	-0.10120399092	0.232
9320190	-12.34019	-11.89120829253	-3.33566999646	-0.0	0.232
7453250	-12.33918	-13.604167884630002	-2.2238729304900002	-0.83362881051	0.34800000000000003
5376263	-12.33906	-11.06056607203	-2.3300555500700004	-1.1066469601500002	0.17400000000000002
6390175	-12.33905	-12.669911332849999	-2.71427922925	-0.55995272919	0.29000000000000004
49259269	-12.33785	-13.768730277580001	-1.5960652376600002	-0.587439	0.29000000000000004
61812376	-12.33707	-12.62221392152	-2.7367949300100003	-0.587439	0.29000000000000004
9154885	-12.33614	-11.77608362802	-2.66976228996	-1.4955315781500003	0.29000000000000004
5641450	-12.33601	-10.108226233580002	-3.67189473534	-0.0	0.116
9129571	-12.33563	-12.94245707708	-2.7505195338500004	-0.9724758925500001	0.34800000000000003
6993437	-12.33492	-10.807446708659999	-2.9986937289100006	-0.6933425029200001	0.17400000000000002
22571157	-12.33426	-11.61117955101	-2.92674581782	-0.31766938803	0.232
7950680	-12.33404	-12.613474422220001	-2.7391726082100005	-2.03419551798	0.406
5574829	-12.33354	-13.26722682178	-1.61794163055	-1.05592747689	0.29000000000000004
7727396	-12.3333	-13.492559723900001	-2.78701619284	-0.37613719170000004	0.34800000000000003
6551142	-12.33267	-12.91890925876	-3.2443127966300005	-0.48900772116	0.34800000000000003
80991366	-12.33262	-10.234915132080001	-1.6807530150700003	-1.8576054801900002	0.116
25304382	-12.33257	-11.45053219327	-2.68027737892	-1.0864155609900001	0.232
7917611	-12.33251	-11.13714099839	-2.8351813602	-1.9678912780500002	0.34800000000000003
7951328	-12.33227	-11.692198820209999	-2.8055771624700006	-0.0	0.17400000000000002
6838891	-12.33065	-12.98667711512	-3.3815637446900007	-0.28810945755	0.34800000000000003
99007600	-12.32987	-11.331077694060001	-2.21142168204	-0.9519860202300001	0.17400000000000002
6746154	-12.32946	-13.61222450586	-2.8688142846500004	-0.53329474737	0.406
46194679	-12.32893	-11.061456933869998	-2.87850735625	-0.55650446226	0.17400000000000002
7267222	-12.32888	-12.650649123449998	-1.9212008080500003	-1.3568959741500002	0.29000000000000004
5808749	-12.32808	-13.62982376914	-2.44017326214	-0.58151174049	0.34800000000000003
9337736	-12.32789	-11.55120927043	-2.66283230487	-0.9949865550300001	0.232
6426133	-12.32711	-14.10182518045	-2.66583736748	-0.24553187883000002	0.406
7922202	-12.32517	-12.23100047748	-2.34187730997	-0.6358263504300001	0.232
5470527	-12.32498	-12.467108495709999	-2.42976057466	-0.31407426135	0.232
7985530	-12.32443	-12.153687046549999	-2.48233426601	-0.5759310699900001	0.232
5539016	-12.32402	-10.17989327701	-1.6949734945700001	-1.17590014386	0.116
9309849	-12.32386	-11.158466463089999	-2.60620954678	-0.0	0.116
24109406	-12.32381	-12.404284467590001	-1.6356648017700002	-0.44492042421000005	0.17400000000000002
6095577	-12.32249	-12.6497850266	-3.42032130211	-0.57401601885	0.34800000000000003
7130749	-12.32189	-12.32128329076	-2.2286805397	-0.6485326560000001	0.232
9232734	-12.32185	-11.845021733559998	-2.23070787859	-0.41043188052	0.17400000000000002
5472854	-12.32135	-11.716496872059999	-2.7981172847900004	-1.4130903888900002	0.29000000000000004
96119944	-12.32106	-12.33670397967	-2.8608480106100003	-0.0	0.232
6215478	-12.32092	-12.745333594880002	-2.40153669277	-0.7713955228500001	0.29000000000000004
7921423	-12.3204	-10.87217335959	-2.9270137449800004	-0.686128752	0.17400000000000002
7959012	-12.31879	-13.0600729854	-2.92740546571	-0.65686254102	0.34800000000000003
6408566	-12.31872	-12.901418224759999	-3.02437265347	-0.0	0.29000000000000004
6983491	-12.31862	-10.72168571854	-2.7627435351800003	-0.9961438098600001	0.17400000000000002
7739415	-12.31847	-12.922229132410001	-2.86625740386	-0.13859448327	0.29000000000000004
7702584	-12.31839	-12.12738841747	-2.65728158355	-0.41272876701000005	0.232
9244975	-12.31824	-12.68487741238	-1.9839132979900003	-0.53178502914	0.232
7627308	-12.31763	-12.79915425531	-3.6695016267800002	-0.16826015277000003	0.34800000000000003
5482311	-12.31737	-12.351271390459999	-2.7729899956	-0.06966439101	0.232
6535214	-12.31713	-13.97439998331	-2.5130231479100003	-0.86537988846	0.406
7297895	-12.31617	-10.827710481539997	-2.9290593197500003	-0.0	0.116
5862124	-12.31513	-11.693731145169998	-3.0544958724	-0.44157202191	0.232
5761431	-12.31484	-11.44424973771	-2.01175247295	-1.02040504056	0.17400000000000002
6694666	-12.31445	-12.21896023379	-1.4664467067600002	-0.78545881251	0.17400000000000002
7966474	-12.31399	-12.389468108110002	-2.4280891861200002	-1.8166257355500002	0.34800000000000003
7974711	-12.31364	-13.0166465377	-2.04916267939	-0.83712994695	0.29000000000000004
6246400	-12.31258	-11.64298962383	-2.8795425931300005	-0.6702150294900001	0.232
65085376	-12.3125	-11.70286588861	-2.3046098343600003	-0.46646181234	0.17400000000000002
7160439	-12.31246	-13.065382068169999	-2.4631560819800002	-0.38324520360000003	0.29000000000000004
9320587	-12.31235	-11.806446998779998	-3.0300492725000003	-1.0734331590900001	0.29000000000000004
9210059	-12.31216	-12.020316526550001	-1.70611246104	-0.74338055694	0.17400000000000002
61722739	-12.3117	-12.18168341756	-2.63049553066	-0.37663651485000005	0.232
18741473	-12.31154	-11.89405165046	-1.59227918842	-0.26314917444	0.116
9234754	-12.31104	-12.822977917129998	-2.36881486094	-0.0	0.232
75186673	-12.31104	-12.04686387259	-2.5661449677300006	-0.5826807441	0.232
62564655	-12.31102	-12.45121321957	-3.2347947193400004	-0.22421959191	0.29000000000000004
7238650	-12.31	-11.26124626182	-2.3508977581500003	-1.5730911493200002	0.232
5676600	-12.30985	-9.62289619893	-1.9628028120600003	-0.72610985034	0.17400000000000002
89409270	-12.30967	-12.759646648810001	-3.4024347093500005	-0.47266516818000004	0.34800000000000003
6411827	-12.30956	-12.71969002386	-2.6417484713800006	-0.5483684321100001	0.29000000000000004
7353517	-12.30847	-11.5026991098	-2.7290176778800004	-0.95595710787	0.232
9243200	-12.30783	-12.196609623060002	-2.39859896264	-0.23651469018000001	0.232
5482387	-12.30732	-8.93824518828	-2.5679590871	-0.8046974397600001	0.29000000000000004
5418391	-12.30676	-11.973261150199999	-3.21327497818	-0.0	0.232
6879775	-12.30578	-11.72407320071	-2.5114839695	-0.23318391105000003	0.17400000000000002
6659076	-12.30541	-12.622975953189998	-2.7358392997600003	-0.54475568226	0.29000000000000004
7974853	-12.3054	-10.768752438	-1.7607902923900003	-0.49207415274	0.058
7923028	-12.3053	-13.14731323201	-1.6844833046	-1.0698086604600001	0.29000000000000004
5893952	-12.30471	-10.67934009618	-2.34629425052	-2.1556367824500002	0.232
5481843	-12.30333	-10.45970984281	-2.7199330534300006	-0.5622261181200001	0.116
7874301	-12.30321	-12.961951806839998	-1.8478799456100001	-1.08767855484	0.29000000000000004
6562688	-12.30313	-12.52939702047	-3.1349546791000003	-0.23528106828	0.29000000000000004
24084760	-12.30313	-12.8489215338	-2.47466993606	-0.5733228408300001	0.29000000000000004
92304010	-12.30312	-13.67109864961	-2.1587140271100003	-0.79165629396	0.34800000000000003
7607998	-12.30257	-13.565234851990002	-2.46383852472	-1.3072456298700001	0.406
6973359	-12.30251	-12.520072188840002	-2.18730683488	-1.19632539789	0.29000000000000004
15207036	-12.30214	-12.284320292019999	-3.51140706788	-0.8204760513000001	0.34800000000000003
7966190	-12.30172	-11.90778591848	-2.2855263366300003	-0.9854347968900001	0.232
7731193	-12.30162	-11.93402204373	-2.6263987700800002	-0.61656422562	0.232
91859287	-12.30095	-12.701098930439999	-2.61784018063	-1.2990919765500002	0.34800000000000003
7923564	-12.30093	-11.008007603900001	-3.0569692889700004	-1.1156230280700001	0.232
5801091	-12.30069	-9.58423117677	-1.9333788689900002	-0.7829680711500001	0.116
5273067	-12.30033	-11.96011968761	-3.0354285064100006	-0.18296375094000003	0.232
9279520	-12.29983	-12.550870845	-1.6214579991800002	-0.28563046497	0.17400000000000002
74221797	-12.29793	-11.813914535339999	-2.229371399	-1.1288815263	0.232
7413418	-12.2979	-13.17446195518	-2.8946359400400006	-0.9057545709300001	0.406
78528711	-12.29675	-12.515008409610001	-2.2731238340900006	-0.38638212786000004	0.232
7629210	-12.29619	-13.296032567240001	-2.9306714416800004	-0.38314533897	0.34800000000000003
5867199	-12.29618	-12.24945453722	-3.6384543397000004	-0.0	0.29000000000000004
7984364	-12.29541	-10.86481621396	-2.4865691984500002	-1.09750053492	0.17400000000000002
48725552	-12.2954	-11.036805073800002	-2.2555893340900006	-1.1730216927600001	0.17400000000000002
7941361	-12.29504	-13.14521478717	-3.3083288013	-0.86307125319	0.406
7874769	-12.29473	-12.35184772974	-2.5523817879900004	-0.98283244212	0.29000000000000004
64304643	-12.29352	-11.74637259152	-1.89147071261	-0.8091737249400001	0.17400000000000002
5695804	-12.29294	-11.601603829520002	-3.0489234083000003	-0.51714017487	0.232
10489827	-12.29194	-11.45240177293	-3.00096514804	-0.0	0.17400000000000002
7679002	-12.29185	-11.470835194860001	-3.2629859870600004	-0.43382957589000004	0.232
5473552	-12.29178	-9.016247546330002	-3.2808918677700003	-0.0	0.0
7150749	-12.29141	-11.958515916949999	-2.3437570083700003	-1.5761517065100001	0.29000000000000004
6531409	-12.29112	-11.16442664491	-3.2461304229000003	-0.03335478642	0.17400000000000002
14274617	-12.29108	-12.150122566970001	-2.8584429785900003	-0.15891987267000002	0.232
5273855	-12.29003	-9.682935304	-2.27446557403	-0.33297217398	0.29000000000000004
7922877	-12.28998	-11.414589475869999	-2.3185332794300004	-0.71664033366	0.17400000000000002
6536313	-12.28991	-11.994540519400001	-3.03096387202	-0.85759632171	0.29000000000000004
16286857	-12.2899	-13.54306398888	-1.8452571351000002	-1.21286768013	0.34800000000000003
5753833	-12.28933	-12.210516254669999	-1.9378252675000003	-0.30062778264	0.17400000000000002
9030034	-12.28752	-12.508920385939998	-2.19832025433	-0.4567514456700001	0.232
6944951	-12.28747	-12.4134072758	-2.74870401172	-0.0	0.232
6186380	-12.28604	-12.00499069116	-2.5599819416700003	-0.587439	0.232
11995411	-12.28593	-12.94912302246	-3.0891791134	-0.5638004546400001	0.34800000000000003
9282723	-12.28585	-11.41134788292	-1.92298161187	-0.38756875464	0.116
5929894	-12.28485	-11.568922873199998	-2.4473631085200003	-1.14248073915	0.232
9328573	-12.28439	-12.348942597999999	-2.58095109953	-0.2242254663	0.232
7647675	-12.28434	-13.05281742016	-3.04982047332	-0.49423592826	0.34800000000000003
66116722	-12.28334	-12.293626032610002	-2.93333388016	-1.3637278897200003	0.34800000000000003
7330581	-12.28313	-12.07914810234	-3.24278168409	-0.54832143699	0.29000000000000004
6389057	-12.28281	-11.367569203199999	-3.2817948945200004	-1.2218143761	0.29000000000000004
9204643	-12.28207	-12.76464989358	-2.22681416752	-0.16476489072000003	0.232
6742074	-12.28204	-11.49787950204	-2.7252673990200003	-0.20844098037	0.17400000000000002
6318204	-12.28136	-11.27814004322	-2.62841628965	-0.52960563045	0.17400000000000002
36563199	-12.28118	-12.32134074864	-3.54078752539	-1.0841891671800001	0.406
7914198	-12.28118	-12.133156366509999	-2.65880007125	-0.35992974969	0.232
6515525	-12.28052	-12.39234770563	-3.1581682529600004	-0.31664724417	0.29000000000000004
7982146	-12.28029	-13.53039845555	-1.7953662222500002	-0.54171274824	0.29000000000000004
6105091	-12.27923	-12.447543840449999	-2.80047111607	-0.6196189084200001	0.29000000000000004
16148844	-12.27894	-13.25249541474	-3.30808892934	-1.4588518869900002	0.464
5340532	-12.27836	-12.384472027540001	-3.4838736946	-0.0	0.29000000000000004
7919204	-12.27751	-12.76567798113	-3.44394588465	-0.37391667228000003	0.34800000000000003
7914517	-12.27736	-11.4327321317	-3.10412867741	-0.6145610586300001	0.232
7574008	-12.27724	-12.59000229856	-2.6904417778800003	-0.5866929524700001	0.29000000000000004
77384312	-12.27701	-13.934715780700001	-2.0893584165	-0.5605049218500001	0.34800000000000003
6852218	-12.2769	-12.363741098860002	-2.50814750484	-0.2715143058	0.232
7922955	-12.27584	-12.47827350035	-2.6695276783500006	-0.0	0.232
9206153	-12.27571	-12.011407541599999	-2.4189277605600004	-0.0	0.17400000000000002
18098192	-12.27562	-13.221185338399998	-4.06873589003	-0.7287709490100001	0.464
6960309	-12.27466	-12.08310638093	-1.9125001891500002	-1.8657297615600001	0.29000000000000004
5491564	-12.27421	-13.344857702739997	-2.9956293996900003	-0.95783103828	0.406
7880311	-12.27353	-13.068339912919999	-2.6984859051000005	-2.24977975659	0.464
18381818	-12.27342	-12.72706125908	-3.5135462768800005	-1.0612672974000001	0.406
6807403	-12.27264	-12.260939386810001	-2.61881860573	-0.26611574139000005	0.232
9207390	-12.27085	-13.36915066118	-2.49341677139	-0.0	0.29000000000000004
5173684	-12.27077	-12.326913231719999	-2.7330369359700004	-1.5196988186100002	0.34800000000000003
7268060	-12.27072	-12.8031666912	-2.5478954108200003	-0.50495669001	0.29000000000000004
7931725	-12.27018	-12.31790662709	-2.7160561754800003	-0.8266911559200001	0.29000000000000004
6221006	-12.2699	-12.849971923619998	-1.6939291397500003	-2.75228682597	0.406
7907764	-12.26983	-12.383601797510002	-2.31055473124	-1.8797049353700002	0.34800000000000003
85655173	-12.26909	-12.22439033132	-2.0941765464100004	-0.8195361489	0.232
7781038	-12.26838	-13.73047915594	-3.2881318628200003	-0.27753555555000003	0.406
7767458	-12.26828	-10.78523086073	-2.94977808495	-0.6868395531900001	0.17400000000000002
9319027	-12.26809	-12.065881446129998	-3.01730905549	-0.05570684037	0.232
5530360	-12.26789	-10.55341316262	-1.47054522079	-0.95518756278	0.17400000000000002
7429955	-12.26769	-13.33366080953	-3.0489044710400006	-0.18915535800000002	0.34800000000000003
6503885	-12.26706	-12.87592699906	-2.6117129249500004	-0.36447652755	0.29000000000000004
7785049	-12.26702	-14.069705557519999	-2.49873463455	-1.4371460159400002	0.464
5851191	-12.26569	-12.234284895940002	-2.8952924317200006	-0.0	0.232
6106315	-12.26534	-12.49087986323	-2.36068235984	-0.28356267969	0.232
7358461	-12.26522	-12.951387714410002	-2.8975042335500003	-0.0	0.29000000000000004
6618942	-12.26522	-12.826838182700001	-3.3880451972700008	-0.34886827332	0.34800000000000003
31428484	-12.26497	-12.16123007865	-3.8551271041300006	-0.55205754903	0.34800000000000003
9156165	-12.26488	-12.48192966369	-2.3737469651	-0.9986815463400001	0.29000000000000004
7904621	-12.26477	-11.81671938884	-2.54922031764	-0.04784690655	0.17400000000000002
7275484	-12.2647	-12.56652852226	-2.46809975891	-0.8127218565000001	0.29000000000000004
6138711	-12.26442	-9.65610472315	-2.8964363825	-1.14652819386	0.116
7844684	-12.26437	-12.6104457091	-2.41981079798	-0.10377109935	0.232
6492497	-12.26377	-13.58202248856	-2.9848313039000005	-0.0	0.34800000000000003
7771775	-12.26368	-12.15427292111	-2.12538690434	-0.8516573134200001	0.232
5380726	-12.26338	-11.60892815769	-2.5117995905000003	-0.29278547199000005	0.17400000000000002
35368438	-12.26296	-11.329964786580002	-2.28556105494	-0.08058488202	0.116
92928535	-12.26272	-15.3152027233	-2.9230491945300003	-0.47537913636	0.522
10158753	-12.26142	-11.436680085379999	-2.42765818811	-0.54188897994	0.17400000000000002
51903982	-12.2611	-11.25490870053	-2.1235664725500003	-0.31978416843	0.116
7667354	-12.26066	-12.243659540149999	-3.58190452513	-0.73587308652	0.34800000000000003
17944859	-12.26061	-13.2368806034	-2.5362276038300005	-1.50604086186	0.406
7940088	-12.26042	-11.680880161410002	-2.46573680969	-0.26067018186	0.17400000000000002
7859902	-12.26037	-12.995685225239999	-3.57024829091	-0.0	0.34800000000000003
7922949	-12.26029	-12.323053966529997	-2.4247905959800002	-0.37926824157000005	0.232
5969836	-12.26011	-12.132960575150001	-1.8743202181600003	-0.40604371119000005	0.17400000000000002
6391662	-12.25961	-12.551953913589998	-2.9525920215100006	-0.33618546531	0.29000000000000004
7930465	-12.25926	-12.32875218893	-2.7419974161600003	-0.7671365901000001	0.29000000000000004
5781967	-12.2591	-12.286961498450001	-3.3160085616100003	-0.24506780202	0.29000000000000004
7922499	-12.25865	-11.872652223109998	-2.02812408491	-1.22384104065	0.232
41587171	-12.25853	-12.487868104899999	-2.1361096017800003	-0.49565753064	0.232
6516554	-12.25822	-12.634057218989998	-2.93974063577	-0.27028655829000003	0.29000000000000004
73094788	-12.25817	-12.83828997469	-2.4037558590900003	-0.6040106541900001	0.29000000000000004
5558404	-12.25662	-10.624106929549999	-2.8744779281500006	-1.26566082306	0.232
5922462	-12.2555	-10.917675095529999	-2.49885632398	-0.9878256736200001	0.17400000000000002
9206125	-12.25536	-12.73253701551	-1.11251036943	-0.55742674149	0.17400000000000002
6430334	-12.25525	-11.59334652963	-2.9868835417800006	-0.5450317785900001	0.232
77757191	-12.25496	-11.23283413248	-2.1911689838500004	-0.9797013922500001	0.17400000000000002
50751109	-12.25481	-13.14802558451	-2.81709347138	-0.587439	0.34800000000000003
37699792	-12.25464	-11.53531473002	-1.9782300158500001	-0.17263069893000002	0.116
5696577	-12.25436	-11.187931898139999	-2.8787665161600002	-0.34160165289	0.17400000000000002
28458717	-12.25408	-14.2611139273	-3.72026049738	-0.0	0.464
5880799	-12.25405	-11.80507118284	-2.6015499287500004	-0.0	0.17400000000000002
7923465	-12.25379	-12.49132616515	-2.38266571318	-0.95581612251	0.29000000000000004
7954657	-12.25373	-12.63404157189	-2.8823807273	-1.0332934522200001	0.34800000000000003
6959372	-12.25331	-10.19891014837	-2.64674720664	-0.8415944833500001	0.116
7970315	-12.2529	-9.95715189965	-2.24564622052	-1.48666712364	0.116
6543242	-12.25289	-12.07216674158	-3.02820674724	-0.7356146133600001	0.29000000000000004
86983247	-12.25275	-12.75290454054	-2.5916054124200003	-0.48924269676000004	0.29000000000000004
9217319	-12.25229	-11.12308265599	-2.9463928743800003	-1.0526730648300002	0.232
9226712	-12.25125	-11.72274240037	-1.9509330076300002	-0.72471761991	0.17400000000000002
93927151	-12.25097	-11.459017515109998	-3.0640434076500003	-0.587439	0.232
7227325	-12.25041	-11.6407839399	-1.38812465423	-2.0921522497200002	0.232
7922144	-12.24967	-11.68353263578	-2.38123559936	-0.33822387864000003	0.17400000000000002
42417521	-12.24819	-13.324763819889998	-1.9410449523900002	-1.2798592236900002	0.34800000000000003
99617600	-12.24764	-12.694434645889999	-3.5670307101600005	-0.99548000379	0.406
7643680	-12.24667	-12.3854635662	-2.7218906050100005	-0.0	0.232
22842323	-12.24653	-10.09044067781	-2.29007127903	-1.29763512783	0.116
5840391	-12.24622	-11.849018689700001	-3.06123227661	-0.19772609301000002	0.232
6534892	-12.24604	-13.05755817077	-2.7674213890900003	-0.0	0.29000000000000004
